year,month,day,hour,flow_cfs,Source
2020,11,15,12,3310,USGS_12210700
2020,11,15,18,3490,USGS_12210700
2020,11,16,0,3540,USGS_12210700
2020,11,16,6,3570,USGS_12210700
2020,11,16,12,3330,USGS_12210700
2020,11,16,18,3410,USGS_12210700
2020,11,17,0,5010,USGS_12210700
2020,11,17,6,6320,USGS_12210700
2020,11,17,12,5860,USGS_12210700
2020,11,17,18,6030,USGS_12210700
2020,11,18,0,8580,USGS_12210700
2020,11,18,6,9740,USGS_12210700
2020,11,18,12,8610,USGS_12210700
2020,11,18,18,7780,USGS_12210700
2020,11,19,0,8430,USGS_12210700
2020,11,19,6,8770,USGS_12210700
2020,11,19,12,7870,USGS_12210700
2020,11,19,18,6940,USGS_12210700
2020,11,20,0,6320,USGS_12210700
2020,11,20,6,5720,USGS_12210700
2020,11,20,12,5290,USGS_12210700
2020,11,20,18,5010,USGS_12210700
2020,11,21,0,4790,USGS_12210700
2020,11,21,6,4840,USGS_12210700
2020,11,21,12,4900,USGS_12210700
2020,11,21,18,4480,USGS_12210700
2020,11,22,0,4240,USGS_12210700
2020,11,22,6,3990,USGS_12210700
2020,11,22,12,3750,USGS_12210700
2020,11,22,18,3590,USGS_12210700
2020,11,23,0,3460,USGS_12210700
2020,11,23,6,3310,USGS_12210700
2020,11,23,12,3180,USGS_12210700
2020,11,23,18,3070,USGS_12210700
2020,11,24,0,2950,USGS_12210700
2020,11,24,6,2850,USGS_12210700
2020,11,24,12,2750,USGS_12210700
2020,11,24,18,2820,USGS_12210700
2020,11,25,0,3780,USGS_12210700
2020,11,25,6,4150,USGS_12210700
2020,11,25,12,3830,USGS_12210700
2020,11,25,18,3570,USGS_12210700
2020,11,26,0,3410,USGS_12210700
2020,11,26,6,3280,USGS_12210700
2020,11,26,12,3150,USGS_12210700
2020,11,26,18,3050,USGS_12210700
2020,11,27,0,2970,USGS_12210700
2020,11,27,6,2950,USGS_12210700
2020,11,27,12,2870,USGS_12210700
2020,11,27,18,2800,USGS_12210700
2020,11,28,0,2770,USGS_12210700
2020,11,28,6,2850,USGS_12210700
2020,11,28,12,2920,USGS_12210700
2020,11,28,18,2820,USGS_12210700
2020,11,29,0,2720,USGS_12210700
2020,11,29,6,2570,USGS_12210700
2020,11,29,12,2470,USGS_12210700
2020,11,29,18,2410,USGS_12210700
2020,11,30,0,2370,USGS_12210700
2020,11,30,6,2340,USGS_12210700
2020,11,30,12,2620,USGS_12210700
2020,11,30,18,3890,USGS_12210700
2020,12,1,0,4130,USGS_12210700
2020,12,1,6,3700,USGS_12210700
2020,12,1,12,3280,USGS_12210700
2020,12,1,18,3070,USGS_12210700
2020,12,2,0,2870,USGS_12210700
2020,12,2,6,2770,USGS_12210700
2020,12,2,12,2620,USGS_12210700
2020,12,2,18,2620,USGS_12210700
2020,12,3,0,2600,USGS_12210700
2020,12,3,6,2570,USGS_12210700
2020,12,3,12,2510,USGS_12210700
2020,12,3,18,2430,USGS_12210700
2020,12,4,0,2390,USGS_12210700
2020,12,4,6,2340,USGS_12210700
2020,12,4,12,2280,USGS_12210700
2020,12,4,18,2220,USGS_12210700
2020,12,5,0,2220,USGS_12210700
2020,12,5,6,2160,USGS_12210700
2020,12,5,12,2100,USGS_12210700
2020,12,5,18,2080,USGS_12210700
2020,12,6,0,2080,USGS_12210700
2020,12,6,6,2080,USGS_12210700
2020,12,6,12,2060,USGS_12210700
2020,12,6,18,2060,USGS_12210700
2020,12,7,0,2060,USGS_12210700
2020,12,7,6,2060,USGS_12210700
2020,12,7,12,2040,USGS_12210700
2020,12,7,18,2040,USGS_12210700
2020,12,8,0,2060,USGS_12210700
2020,12,8,6,2470,USGS_12210700
2020,12,8,12,6940,USGS_12210700
2020,12,8,18,9110,USGS_12210700
2020,12,9,0,7780,USGS_12210700
2020,12,9,6,7570,USGS_12210700
2020,12,9,12,6910,USGS_12210700
2020,12,9,18,6240,USGS_12210700
2020,12,10,0,5890,USGS_12210700
2020,12,10,6,5320,USGS_12210700
2020,12,10,12,4870,USGS_12210700
2020,12,10,18,4540,USGS_12210700
2020,12,11,0,4180,USGS_12210700
2020,12,11,6,3990,USGS_12210700
2020,12,11,12,3780,USGS_12210700
2020,12,11,18,3570,USGS_12210700
2020,12,12,0,3470,USGS_12210700
2020,12,12,6,3230,USGS_12210700
2020,12,12,12,3080,USGS_12210700
2020,12,12,18,2980,USGS_12210700
2020,12,13,0,2870,USGS_12210700
2020,12,13,6,2770,USGS_12210700
2020,12,13,12,2670,USGS_12210700
2020,12,13,18,2750,USGS_12210700
2020,12,14,0,2880,USGS_12210700
2020,12,14,6,2880,USGS_12210700
2020,12,14,12,2980,USGS_12210700
2020,12,14,18,3000,USGS_12210700
2020,12,15,0,2980,USGS_12210700
2020,12,15,6,2950,USGS_12210700
2020,12,15,12,2930,USGS_12210700
2020,12,15,18,3060,USGS_12210700
2020,12,16,0,3290,USGS_12210700
2020,12,16,6,3390,USGS_12210700
2020,12,16,12,3550,USGS_12210700
2020,12,16,18,3520,USGS_12210700
2020,12,17,0,3980,USGS_12210700
2020,12,17,6,5130,USGS_12210700
2020,12,17,12,5300,USGS_12210700
2020,12,17,18,5100,USGS_12210700
2020,12,18,0,4740,USGS_12210700
2020,12,18,6,4470,USGS_12210700
2020,12,18,12,4280,USGS_12210700
2020,12,18,18,4300,USGS_12210700
2020,12,19,0,4280,USGS_12210700
2020,12,19,6,5050,USGS_12210700
2020,12,19,12,5500,USGS_12210700
2020,12,19,18,5020,USGS_12210700
2020,12,20,0,5350,USGS_12210700
2020,12,20,6,7660,USGS_12210700
2020,12,20,12,7270,USGS_12210700
2020,12,20,18,6530,USGS_12210700
2020,12,21,0,5920,USGS_12210700
2020,12,21,6,5490,USGS_12210700
2020,12,21,12,5290,USGS_12210700
2020,12,21,18,7450,USGS_12210700
2020,12,22,0,11000,USGS_12210700
2020,12,22,6,9450,USGS_12210700
2020,12,22,12,7910,USGS_12210700
2020,12,22,18,6850,USGS_12210700
2020,12,23,0,6240,USGS_12210700
2020,12,23,6,5630,USGS_12210700
2020,12,23,12,5260,USGS_12210700
2020,12,23,18,4870,USGS_12210700
2020,12,24,0,4590,USGS_12210700
2020,12,24,6,4310,USGS_12210700
2020,12,24,12,4120,USGS_12210700
2020,12,24,18,3990,USGS_12210700
2020,12,25,0,3800,USGS_12210700
2020,12,25,6,3640,USGS_12210700
2020,12,25,12,3560,USGS_12210700
2020,12,25,18,3670,USGS_12210700
2020,12,26,0,3880,USGS_12210700
2020,12,26,6,4560,USGS_12210700
2020,12,26,12,4590,USGS_12210700
2020,12,26,18,4890,USGS_12210700
2020,12,27,0,5030,USGS_12210700
2020,12,27,6,4670,USGS_12210700
2020,12,27,12,4260,USGS_12210700
2020,12,27,18,4100,USGS_12210700
2020,12,28,0,3940,USGS_12210700
2020,12,28,6,3800,USGS_12210700
2020,12,28,12,3620,USGS_12210700
2020,12,28,18,3440,USGS_12210700
2020,12,29,0,3280,USGS_12210700
2020,12,29,6,3180,USGS_12210700
2020,12,29,12,3080,USGS_12210700
2020,12,29,18,2970,USGS_12210700
2020,12,30,0,2950,USGS_12210700
2020,12,30,6,3360,USGS_12210700
2020,12,30,12,4210,USGS_12210700
2020,12,30,18,4540,USGS_12210700
2020,12,31,0,4760,USGS_12210700
2020,12,31,6,6000,USGS_12210700
2020,12,31,12,6320,USGS_12210700
2020,12,31,18,5660,USGS_12210700
2021,1,1,0,5260,USGS_12210700
2021,1,1,6,5010,USGS_12210700
2021,1,1,12,5150,USGS_12210700
2021,1,1,18,5230,USGS_12210700
2021,1,2,0,7360,USGS_12210700
2021,1,2,6,10000,USGS_12210700
2021,1,2,12,9080,USGS_12210700
2021,1,2,18,10200,USGS_12210700
2021,1,3,0,14800,USGS_12210700
2021,1,3,6,15700,USGS_12210700
2021,1,3,12,11400,USGS_12210700
2021,1,3,18,9480,USGS_12210700
2021,1,4,0,8360,USGS_12210700
2021,1,4,6,7570,USGS_12210700
2021,1,4,12,7450,USGS_12210700
2021,1,4,18,8640,USGS_12210700
2021,1,5,0,9010,USGS_12210700
2021,1,5,6,8030,USGS_12210700
2021,1,5,12,7330,USGS_12210700
2021,1,5,18,6940,USGS_12210700
2021,1,6,0,7180,USGS_12210700
2021,1,6,6,9420,USGS_12210700
2021,1,6,12,9990,USGS_12210700
2021,1,6,18,8640,USGS_12210700
2021,1,7,0,7780,USGS_12210700
2021,1,7,6,7090,USGS_12210700
2021,1,7,12,6500,USGS_12210700
2021,1,7,18,6090,USGS_12210700
2021,1,8,0,5720,USGS_12210700
2021,1,8,6,5370,USGS_12210700
2021,1,8,12,5150,USGS_12210700
2021,1,8,18,4920,USGS_12210700
2021,1,9,0,4750,USGS_12210700
2021,1,9,6,4530,USGS_12210700
2021,1,9,12,4250,USGS_12210700
2021,1,9,18,4040,USGS_12210700
2021,1,10,0,3900,USGS_12210700
2021,1,10,6,3800,USGS_12210700
2021,1,10,12,3740,USGS_12210700
2021,1,10,18,3590,USGS_12210700
2021,1,11,0,3530,USGS_12210700
2021,1,11,6,3430,USGS_12210700
2021,1,11,12,3690,USGS_12210700
2021,1,11,18,4890,USGS_12210700
2021,1,12,0,5200,USGS_12210700
2021,1,12,6,5910,USGS_12210700
2021,1,12,12,8630,USGS_12210700
2021,1,12,18,12900,USGS_12210700
2021,1,13,0,13400,USGS_12210700
2021,1,13,6,15200,USGS_12210700
2021,1,13,12,17500,USGS_12210700
2021,1,13,18,13500,USGS_12210700
2021,1,14,0,10600,USGS_12210700
2021,1,14,6,8950,USGS_12210700
2021,1,14,12,7810,USGS_12210700
2021,1,14,18,7300,USGS_12210700
2021,1,15,0,6640,USGS_12210700
2021,1,15,6,6210,USGS_12210700
2021,1,15,12,6230,USGS_12210700
2021,1,15,18,6090,USGS_12210700
2021,1,16,0,5740,USGS_12210700
2021,1,16,6,5460,USGS_12210700
2021,1,16,12,5150,USGS_12210700
2021,1,16,18,4870,USGS_12210700
2021,1,17,0,4670,USGS_12210700
2021,1,17,6,4590,USGS_12210700
2021,1,17,12,4570,USGS_12210700
2021,1,17,18,4460,USGS_12210700
2021,1,18,0,4350,USGS_12210700
2021,1,18,6,4180,USGS_12210700
2021,1,18,12,4000,USGS_12210700
2021,1,18,18,3840,USGS_12210700
2021,1,19,0,3730,USGS_12210700
2021,1,19,6,3620,USGS_12210700
2021,1,19,12,3520,USGS_12210700
2021,1,19,18,3390,USGS_12210700
2021,1,20,0,3310,USGS_12210700
2021,1,20,6,3230,USGS_12210700
2021,1,20,12,3160,USGS_12210700
2021,1,20,18,3080,USGS_12210700
2021,1,21,0,2980,USGS_12210700
2021,1,21,6,2930,USGS_12210700
2021,1,21,12,2830,USGS_12210700
2021,1,21,18,2780,USGS_12210700
2021,1,22,0,2700,USGS_12210700
2021,1,22,6,2630,USGS_12210700
2021,1,22,12,2530,USGS_12210700
2021,1,22,18,2490,USGS_12210700
2021,1,23,0,2440,USGS_12210700
2021,1,23,6,2400,USGS_12210700
2021,1,23,12,2320,USGS_12210700
2021,1,23,18,2270,USGS_12210700
2021,1,24,0,2270,USGS_12210700
2021,1,24,6,2230,USGS_12210700
2021,1,24,12,2210,USGS_12210700
2021,1,24,18,2210,USGS_12210700
2021,1,25,0,2210,USGS_12210700
2021,1,25,6,2190,USGS_12210700
2021,1,25,12,2150,USGS_12210700
2021,1,25,18,2130,USGS_12210700
2021,1,26,0,2070,USGS_12210700
2021,1,26,6,2040,USGS_12210700
2021,1,26,12,2000,USGS_12210700
2021,1,26,18,1980,USGS_12210700
2021,1,27,0,1970,USGS_12210700
2021,1,27,6,1940,USGS_12210700
2021,1,27,12,1930,USGS_12210700
2021,1,27,18,1910,USGS_12210700
2021,1,28,0,1910,USGS_12210700
2021,1,28,6,1890,USGS_12210700
2021,1,28,12,1870,USGS_12210700
2021,1,28,18,1850,USGS_12210700
2021,1,29,0,1870,USGS_12210700
2021,1,29,6,1840,USGS_12210700
2021,1,29,12,1810,USGS_12210700
2021,1,29,18,1790,USGS_12210700
2021,1,30,0,1770,USGS_12210700
2021,1,30,6,1770,USGS_12210700
2021,1,30,12,1760,USGS_12210700
2021,1,30,18,1800,USGS_12210700
2021,1,31,0,1820,USGS_12210700
2021,1,31,6,1840,USGS_12210700
2021,1,31,12,1910,USGS_12210700
2021,1,31,18,2390,USGS_12210700
2021,2,1,0,4260,USGS_12210700
2021,2,1,6,5260,USGS_12210700
2021,2,1,12,5910,USGS_12210700
2021,2,1,18,7390,USGS_12210700
2021,2,2,0,7630,USGS_12210700
2021,2,2,6,8120,USGS_12210700
2021,2,2,12,7930,USGS_12210700
2021,2,2,18,7060,USGS_12210700
2021,2,3,0,6260,USGS_12210700
2021,2,3,6,5570,USGS_12210700
2021,2,3,12,5030,USGS_12210700
2021,2,3,18,4650,USGS_12210700
2021,2,4,0,4320,USGS_12210700
2021,2,4,6,4050,USGS_12210700
2021,2,4,12,4020,USGS_12210700
2021,2,4,18,4100,USGS_12210700
2021,2,5,0,4510,USGS_12210700
2021,2,5,6,6030,USGS_12210700
2021,2,5,12,7570,USGS_12210700
2021,2,5,18,6880,USGS_12210700
2021,2,6,0,6030,USGS_12210700
2021,2,6,6,5460,USGS_12210700
2021,2,6,12,5660,USGS_12210700
2021,2,6,18,5890,USGS_12210700
2021,2,7,0,6150,USGS_12210700
2021,2,7,6,5920,USGS_12210700
2021,2,7,12,5350,USGS_12210700
2021,2,7,18,4920,USGS_12210700
2021,2,8,0,4590,USGS_12210700
2021,2,8,6,4290,USGS_12210700
2021,2,8,12,4050,USGS_12210700
2021,2,8,18,3830,USGS_12210700
2021,2,9,0,3650,USGS_12210700
2021,2,9,6,3490,USGS_12210700
2021,2,9,12,3310,USGS_12210700
2021,2,9,18,3150,USGS_12210700
2021,2,10,0,3050,USGS_12210700
2021,2,10,6,2950,USGS_12210700
2021,2,10,12,2800,USGS_12210700
2021,2,10,18,2700,USGS_12210700
2021,2,11,0,2670,USGS_12210700
2021,2,11,6,2570,USGS_12210700
2021,2,11,12,2510,USGS_12210700
2021,2,11,18,2390,USGS_12210700
2021,2,12,0,2350,USGS_12210700
2021,2,12,6,2280,USGS_12210700
2021,2,12,12,2180,USGS_12210700
2021,2,12,18,2160,USGS_12210700
2021,2,13,0,2140,USGS_12210700
2021,2,13,6,2140,USGS_12210700
2021,2,13,12,2140,USGS_12210700
2021,2,13,18,2100,USGS_12210700
2021,2,14,0,2060,USGS_12210700
2021,2,14,6,2030,USGS_12210700
2021,2,14,12,1980,USGS_12210700
2021,2,14,18,1980,USGS_12210700
2021,2,15,0,1960,USGS_12210700
2021,2,15,6,2000,USGS_12210700
2021,2,15,12,2000,USGS_12210700
2021,2,15,18,2040,USGS_12210700
2021,2,16,0,2060,USGS_12210700
2021,2,16,6,2030,USGS_12210700
2021,2,16,12,1990,USGS_12210700
2021,2,16,18,1990,USGS_12210700
2021,2,17,0,1960,USGS_12210700
2021,2,17,6,1940,USGS_12210700
2021,2,17,12,1910,USGS_12210700
2021,2,17,18,1900,USGS_12210700
2021,2,18,0,1870,USGS_12210700
2021,2,18,6,1860,USGS_12210700
2021,2,18,12,1840,USGS_12210700
2021,2,18,18,1830,USGS_12210700
2021,2,19,0,1870,USGS_12210700
2021,2,19,6,1910,USGS_12210700
2021,2,19,12,1940,USGS_12210700
2021,2,19,18,1920,USGS_12210700
2021,2,20,0,1910,USGS_12210700
2021,2,20,6,1900,USGS_12210700
2021,2,20,12,1880,USGS_12210700
2021,2,20,18,1870,USGS_12210700
2021,2,21,0,1900,USGS_12210700
2021,2,21,6,1900,USGS_12210700
2021,2,21,12,2020,USGS_12210700
2021,2,21,18,2370,USGS_12210700
2021,2,22,0,3000,USGS_12210700
2021,2,22,6,5750,USGS_12210700
2021,2,22,12,9580,USGS_12210700
2021,2,22,18,8830,USGS_12210700
2021,2,23,0,8180,USGS_12210700
2021,2,23,6,6940,USGS_12210700
2021,2,23,12,5860,USGS_12210700
2021,2,23,18,5230,USGS_12210700
2021,2,24,0,4730,USGS_12210700
2021,2,24,6,4320,USGS_12210700
2021,2,24,12,3910,USGS_12210700
2021,2,24,18,3650,USGS_12210700
2021,2,25,0,3460,USGS_12210700
2021,2,25,6,3380,USGS_12210700
2021,2,25,12,3440,USGS_12210700
2021,2,25,18,3360,USGS_12210700
2021,2,26,0,3360,USGS_12210700
2021,2,26,6,3250,USGS_12210700
2021,2,26,12,3180,USGS_12210700
2021,2,26,18,3070,USGS_12210700
2021,2,27,0,2950,USGS_12210700
2021,2,27,6,2800,USGS_12210700
2021,2,27,12,2650,USGS_12210700
2021,2,27,18,2530,USGS_12210700
2021,2,28,0,2490,USGS_12210700
2021,2,28,6,2510,USGS_12210700
2021,2,28,12,2470,USGS_12210700
2021,2,28,18,2450,USGS_12210700
2021,3,1,0,2390,USGS_12210700
2021,3,1,6,2390,USGS_12210700
2021,3,1,12,2350,USGS_12210700
2021,3,1,18,2320,USGS_12210700
2021,3,2,0,2300,USGS_12210700
2021,3,2,6,2340,USGS_12210700
2021,3,2,12,2350,USGS_12210700
2021,3,2,18,2320,USGS_12210700
2021,3,3,0,2260,USGS_12210700
2021,3,3,6,2220,USGS_12210700
2021,3,3,12,2160,USGS_12210700
2021,3,3,18,2120,USGS_12210700
2021,3,4,0,2100,USGS_12210700
2021,3,4,6,2080,USGS_12210700
2021,3,4,12,2040,USGS_12210700
2021,3,4,18,2060,USGS_12210700
2021,3,5,0,2240,USGS_12210700
2021,3,5,6,2770,USGS_12210700
2021,3,5,12,2770,USGS_12210700
2021,3,5,18,2820,USGS_12210700
2021,3,6,0,3070,USGS_12210700
2021,3,6,6,3200,USGS_12210700
2021,3,6,12,3020,USGS_12210700
2021,3,6,18,2850,USGS_12210700
2021,3,7,0,2720,USGS_12210700
2021,3,7,6,2620,USGS_12210700
2021,3,7,12,2530,USGS_12210700
2021,3,7,18,2450,USGS_12210700
2021,3,8,0,2410,USGS_12210700
2021,3,8,6,2320,USGS_12210700
2021,3,8,12,2220,USGS_12210700
2021,3,8,18,2160,USGS_12210700
2021,3,9,0,2140,USGS_12210700
2021,3,9,6,2080,USGS_12210700
2021,3,9,12,2030,USGS_12210700
2021,3,9,18,2020,USGS_12210700
2021,3,10,0,1990,USGS_12210700
2021,3,10,6,1960,USGS_12210700
2021,3,10,12,1940,USGS_12210700
2021,3,10,18,1910,USGS_12210700
2021,3,11,0,1880,USGS_12210700
2021,3,11,6,1870,USGS_12210700
2021,3,11,12,1830,USGS_12210700
2021,3,11,18,1810,USGS_12210700
2021,3,12,0,1810,USGS_12210700
2021,3,12,6,1780,USGS_12210700
2021,3,12,12,1750,USGS_12210700
2021,3,12,18,1740,USGS_12210700
2021,3,13,0,1730,USGS_12210700
2021,3,13,6,1710,USGS_12210700
2021,3,13,12,1690,USGS_12210700
2021,3,13,18,1690,USGS_12210700
2021,3,14,0,1690,USGS_12210700
2021,3,14,6,1700,USGS_12210700
2021,3,14,12,1690,USGS_12210700
2021,3,14,18,1730,USGS_12210700
2021,3,15,0,1870,USGS_12210700
2021,3,15,6,1900,USGS_12210700
2021,3,15,12,1860,USGS_12210700
2021,3,15,18,1790,USGS_12210700
2021,3,16,0,1770,USGS_12210700
2021,3,16,6,1740,USGS_12210700
2021,3,16,12,1700,USGS_12210700
2021,3,16,18,1690,USGS_12210700
2021,3,17,0,1670,USGS_12210700
2021,3,17,6,1660,USGS_12210700
2021,3,17,12,1660,USGS_12210700
2021,3,17,18,1630,USGS_12210700
2021,3,18,0,1630,USGS_12210700
2021,3,18,6,1620,USGS_12210700
2021,3,18,12,1620,USGS_12210700
2021,3,18,18,1650,USGS_12210700
2021,3,19,0,1740,USGS_12210700
2021,3,19,6,1940,USGS_12210700
2021,3,19,12,1920,USGS_12210700
2021,3,19,18,1900,USGS_12210700
2021,3,20,0,1880,USGS_12210700
2021,3,20,6,1920,USGS_12210700
2021,3,20,12,1980,USGS_12210700
2021,3,20,18,2020,USGS_12210700
2021,3,21,0,2060,USGS_12210700
2021,3,21,6,2080,USGS_12210700
2021,3,21,12,2020,USGS_12210700
2021,3,21,18,2000,USGS_12210700
2021,3,22,0,2040,USGS_12210700
2021,3,22,6,2160,USGS_12210700
2021,3,22,12,2180,USGS_12210700
2021,3,22,18,2080,USGS_12210700
2021,3,23,0,2030,USGS_12210700
2021,3,23,6,1990,USGS_12210700
2021,3,23,12,1920,USGS_12210700
2021,3,23,18,1870,USGS_12210700
2021,3,24,0,1840,USGS_12210700
2021,3,24,6,1860,USGS_12210700
2021,3,24,12,2040,USGS_12210700
2021,3,24,18,2280,USGS_12210700
2021,3,25,0,2430,USGS_12210700
2021,3,25,6,2430,USGS_12210700
2021,3,25,12,2320,USGS_12210700
2021,3,25,18,2220,USGS_12210700
2021,3,26,0,2160,USGS_12210700
2021,3,26,6,2140,USGS_12210700
2021,3,26,12,2080,USGS_12210700
2021,3,26,18,2020,USGS_12210700
2021,3,27,0,2000,USGS_12210700
2021,3,27,6,1960,USGS_12210700
2021,3,27,12,1910,USGS_12210700
2021,3,27,18,1910,USGS_12210700
2021,3,28,0,1910,USGS_12210700
2021,3,28,6,1940,USGS_12210700
2021,3,28,12,2040,USGS_12210700
2021,3,28,18,2550,USGS_12210700
2021,3,29,0,3200,USGS_12210700
2021,3,29,6,2950,USGS_12210700
2021,3,29,12,2650,USGS_12210700
2021,3,29,18,2410,USGS_12210700
2021,3,30,0,2340,USGS_12210700
2021,3,30,6,2200,USGS_12210700
2021,3,30,12,2100,USGS_12210700
2021,3,30,18,2040,USGS_12210700
2021,3,31,0,2020,USGS_12210700
2021,3,31,6,1980,USGS_12210700
2021,3,31,12,1920,USGS_12210700
2021,3,31,18,1880,USGS_12210700
2021,4,1,0,1880,USGS_12210700
2021,4,1,6,1910,USGS_12210700
2021,4,1,12,1880,USGS_12210700
2021,4,1,18,1880,USGS_12210700
2021,4,2,0,1880,USGS_12210700
2021,4,2,6,1900,USGS_12210700
2021,4,2,12,1910,USGS_12210700
2021,4,2,18,1880,USGS_12210700
2021,4,3,0,1860,USGS_12210700
2021,4,3,6,1870,USGS_12210700
2021,4,3,12,1860,USGS_12210700
2021,4,3,18,1830,USGS_12210700
2021,4,4,0,1900,USGS_12210700
2021,4,4,6,2080,USGS_12210700
2021,4,4,12,2280,USGS_12210700
2021,4,4,18,2240,USGS_12210700
2021,4,5,0,2160,USGS_12210700
2021,4,5,6,2080,USGS_12210700
2021,4,5,12,2020,USGS_12210700
2021,4,5,18,1980,USGS_12210700
2021,4,6,0,1940,USGS_12210700
2021,4,6,6,1940,USGS_12210700
2021,4,6,12,1910,USGS_12210700
2021,4,6,18,1900,USGS_12210700
2021,4,7,0,1870,USGS_12210700
2021,4,7,6,1870,USGS_12210700
2021,4,7,12,1910,USGS_12210700
2021,4,7,18,1950,USGS_12210700
2021,4,8,0,2120,USGS_12210700
2021,4,8,6,2240,USGS_12210700
2021,4,8,12,2160,USGS_12210700
2021,4,8,18,2030,USGS_12210700
2021,4,9,0,2000,USGS_12210700
2021,4,9,6,1960,USGS_12210700
2021,4,9,12,1910,USGS_12210700
2021,4,9,18,1880,USGS_12210700
2021,4,10,0,1870,USGS_12210700
2021,4,10,6,1910,USGS_12210700
2021,4,10,12,1900,USGS_12210700
2021,4,10,18,1840,USGS_12210700
2021,4,11,0,1820,USGS_12210700
2021,4,11,6,1780,USGS_12210700
2021,4,11,12,1740,USGS_12210700
2021,4,11,18,1710,USGS_12210700
2021,4,12,0,1700,USGS_12210700
2021,4,12,6,1700,USGS_12210700
2021,4,12,12,1660,USGS_12210700
2021,4,12,18,1630,USGS_12210700
2021,4,13,0,1630,USGS_12210700
2021,4,13,6,1630,USGS_12210700
2021,4,13,12,1590,USGS_12210700
2021,4,13,18,1590,USGS_12210700
2021,4,14,0,1590,USGS_12210700
2021,4,14,6,1610,USGS_12210700
2021,4,14,12,1590,USGS_12210700
2021,4,14,18,1590,USGS_12210700
2021,4,15,0,1610,USGS_12210700
2021,4,15,6,1710,USGS_12210700
2021,4,15,12,1790,USGS_12210700
2021,4,15,18,1790,USGS_12210700
2021,4,16,0,1880,USGS_12210700
2021,4,16,6,2260,USGS_12210700
2021,4,16,12,2350,USGS_12210700
2021,4,16,18,2320,USGS_12210700
2021,4,17,0,2570,USGS_12210700
2021,4,17,6,3250,USGS_12210700
2021,4,17,12,3310,USGS_12210700
2021,4,17,18,3230,USGS_12210700
2021,4,18,0,3700,USGS_12210700
2021,4,18,6,4400,USGS_12210700
2021,4,18,12,4210,USGS_12210700
2021,4,18,18,3990,USGS_12210700
2021,4,19,0,4370,USGS_12210700
2021,4,19,6,4920,USGS_12210700
2021,4,19,12,4670,USGS_12210700
2021,4,19,18,4290,USGS_12210700
2021,4,20,0,4260,USGS_12210700
2021,4,20,6,4400,USGS_12210700
2021,4,20,12,4150,USGS_12210700
2021,4,20,18,3910,USGS_12210700
2021,4,21,0,3890,USGS_12210700
2021,4,21,6,4180,USGS_12210700
2021,4,21,12,4050,USGS_12210700
2021,4,21,18,3810,USGS_12210700
2021,4,22,0,3890,USGS_12210700
2021,4,22,6,4290,USGS_12210700
2021,4,22,12,4130,USGS_12210700
2021,4,22,18,3830,USGS_12210700
2021,4,23,0,3810,USGS_12210700
2021,4,23,6,3970,USGS_12210700
2021,4,23,12,3810,USGS_12210700
2021,4,23,18,3590,USGS_12210700
2021,4,24,0,3520,USGS_12210700
2021,4,24,6,3540,USGS_12210700
2021,4,24,12,3590,USGS_12210700
2021,4,24,18,3590,USGS_12210700
2021,4,25,0,3700,USGS_12210700
2021,4,25,6,3810,USGS_12210700
2021,4,25,12,3700,USGS_12210700
2021,4,25,18,3520,USGS_12210700
2021,4,26,0,3540,USGS_12210700
2021,4,26,6,3490,USGS_12210700
2021,4,26,12,3380,USGS_12210700
2021,4,26,18,3200,USGS_12210700
2021,4,27,0,3250,USGS_12210700
2021,4,27,6,3330,USGS_12210700
2021,4,27,12,3200,USGS_12210700
2021,4,27,18,3050,USGS_12210700
2021,4,28,0,2950,USGS_12210700
2021,4,28,6,3020,USGS_12210700
2021,4,28,12,2950,USGS_12210700
2021,4,28,18,2850,USGS_12210700
2021,4,29,0,2820,USGS_12210700
2021,4,29,6,3000,USGS_12210700
2021,4,29,12,3070,USGS_12210700
2021,4,29,18,3070,USGS_12210700
2021,4,30,0,3410,USGS_12210700
2021,4,30,6,3940,USGS_12210700
2021,4,30,12,4050,USGS_12210700
2021,4,30,18,4430,USGS_12210700
2021,5,1,0,4840,USGS_12210700
2021,5,1,6,4920,USGS_12210700
2021,5,1,12,4670,USGS_12210700
2021,5,1,18,4370,USGS_12210700
2021,5,2,0,4150,USGS_12210700
2021,5,2,6,4020,USGS_12210700
2021,5,2,12,3810,USGS_12210700
2021,5,2,18,3540,USGS_12210700
2021,5,3,0,3440,USGS_12210700
2021,5,3,6,3410,USGS_12210700
2021,5,3,12,3280,USGS_12210700
2021,5,3,18,3130,USGS_12210700
2021,5,4,0,3100,USGS_12210700
2021,5,4,6,3230,USGS_12210700
2021,5,4,12,3520,USGS_12210700
2021,5,4,18,3440,USGS_12210700
2021,5,5,0,3570,USGS_12210700
2021,5,5,6,3750,USGS_12210700
2021,5,5,12,3590,USGS_12210700
2021,5,5,18,3360,USGS_12210700
2021,5,6,0,3250,USGS_12210700
2021,5,6,6,3380,USGS_12210700
2021,5,6,12,3540,USGS_12210700
2021,5,6,18,3590,USGS_12210700
2021,5,7,0,3990,USGS_12210700
2021,5,7,6,4730,USGS_12210700
2021,5,7,12,4620,USGS_12210700
2021,5,7,18,4260,USGS_12210700
2021,5,8,0,4130,USGS_12210700
2021,5,8,6,3810,USGS_12210700
2021,5,8,12,3520,USGS_12210700
2021,5,8,18,3330,USGS_12210700
2021,5,9,0,3130,USGS_12210700
